2016-03-16 23:09  11426667   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_AA_YellowstoneNationalPark_WK0A_SPA_Mar012016_360p_v2.mp4
2016-05-19 13:55  43709384   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_OK_NationalHistoricSitesOklahoma_WK0A_ENG_May132016_360p.mp4
2016-03-25 17:36  17925407   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_AmericaTheBeautiful_WK0A_ENG_Mar242016_360p.mp4
2016-07-05 17:36  17930210   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_AmericaTheBeautiful_WK0A_ENG_Mar242016_360p001.mp4
2016-03-25 14:33  26236927   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_AmericaTheBeautiful_WK0A_SPA_Mar242016_360p.mp4
2016-07-05 17:36  36314320   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_HistoricalDocumentsOfTexas_WK0A_ENG_Mar222016_360p.mp4
2016-03-25 17:03  43601056   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_HistoricalDocumentsOfTexas_WK0A_SPA_Mar222016_360p.mp4
2016-07-05 17:36  16433440   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_MayflowerCompact_WK0A_ENG_Mar222016_360p.mp4
2016-03-25 17:17  18060317   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_MayflowerCompact_WK0A_SPA_Mar222016_360p.mp4
2016-07-05 17:37  13122788   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_ProblemSolving_WK0A_ENG_Mar252016_360p.mp4
2016-04-14 19:26  17077923   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_ProblemSolving_WK0A_SPA_Mar252016_360p.mp4
2016-03-23 20:20  21817007   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_Technology'sImpactOnTexas_WK0A_ENG_Mar222016_360p.mp4
2016-07-05 17:37  21771213   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_Technology'sImpactOnTexas_WK0A_ENG_Mar222016_360p001.mp4
2016-07-05 17:37  13235497   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_TexasEconomicGrowth_WK0A_ENG_Mar242016_360p.mp4
2016-04-14 19:18  28149226   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_TexasEconomicGrowth_WK0A_SPA_Mar252016_360p.mp4
2016-03-23 22:34  16154072   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_USCulturalPieces_WK0A_ENG_Mar232016_360p.mp4
2016-03-23 22:38  16154072   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_USCulturalPieces_WK0A_ENG_Mar232016_360p001.mp4
2016-07-05 17:37  16159307   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_USCulturalPieces_WK0A_ENG_Mar232016_360p002.mp4
2016-04-26 15:05  19419796   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_HIS_TX_USCulturalPieces_WK0A_SPA_Mar252016_360p.mp4
2016-07-05 17:37   9149585   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_IFR_AA_DesertStorm_WK0A_ENG_Mar032016_360p.mp4
2016-03-17 20:33  10654574   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_IFR_AA_DesertStorm_WK0A_SPA_Mar162016_360p.mp4
2016-05-19 13:45  15084742   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MAP_AA_TheFirstNewMapOfTheWorld_WK0A_ENG_May112016_360p.mp4
2016-05-18 20:50  14495603   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MAP_AA_TypesofMaps_WK0A_ENG_May122016_360p.mp4
2016-12-09 21:08  10494749   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ACforOK_WK0A_ENG_09092016_360p.mp4
2016-06-14 15:45  12126684   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ACurefortheBluesDuringtheGreatDepression_WK0A_ENG_06102016_360p.mp4
2016-07-18 15:55   8058681   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AFungusAmongUs_WK0A_ENG_07152016_360p.mp4
2017-01-19 22:08  10013395   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ALookattheIsraelIndependenceDayFestival_WK0A_SPA_01042017_360p.mp4
2016-06-20 15:08  13890404   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_APeaceArmy_WK0A_ENG_06162016_360p.mp4
2016-06-14 14:44   9952888   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_APictureSaysaThousandWords_WK0A_ENG_06082016_360p.mp4
2016-06-14 14:46   9952888   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_APictureSaysaThousandWords_WK0A_ENG_06082016_360p001.mp4
2017-01-31 21:04  10384606   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AShipThatChangedtheWorld_WK0A_SPA_01272017_360p.mp4
2016-12-12 19:24  11328430   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ASpanishExplorerinOklahoma_WK0A_ENG_09092016_360p.mp4
2016-12-06 21:40  20475861   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AbbySunderland_WK0A_SPA_11302016_360p.mp4
2017-01-19 21:30  13437581   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AchievementsofAncientCivilizations_WK0A_SPA_01042017_360p.mp4
2017-01-19 21:37  13514058   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AfricanAmericanCulturalContributions_WK0A_SPA_01032017_360p.mp4
2017-01-31 17:58  37911191   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AfricanKingdoms_WK0A_SPA_01272017_360p.mp4
2017-01-19 21:46  14121620   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AlabamaandtheRevolutionaryWar_WK0A_SPA_01032017_360p.mp4
2016-12-06 23:18  14198966   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AlaskaBecomesAState_WK0A_SPA_12012016_360p.mp4
2017-01-19 21:56  13282870   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AlbaniaTirana_WK0A_SPA_12282016_360p.mp4
2016-09-02 18:36   9429180   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AlexanderHaig_WK0A_ENG_09012016_360p.mp4
2016-12-09 21:23   7280523   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Alpaca_WK0A_ENG_09102016_360p.mp4
2016-06-20 15:27  97162922   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericaProspersThroughtheFabulous50s_WK0A_ENG_06162016_720p.mp4
2017-01-19 22:13  48457938   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericaatWar_WK0A_SPA_01032017_360p.mp4
2016-12-06 23:25  15629955   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanFolkTales_WK0A_SPA_12062016_360p.mp4
2016-08-11 20:15   9502565   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanHeroScottMilford_WK0A_ENG_08102016_360p.mp4
2016-12-06 23:50  16485272   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanIndianCulturalContributions_WK0A_SPA_12062016_360p.mp4
2016-12-12 17:30  10107197   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanIndiansinSpaceJohnHerrington_WK0A_ENG_09102016_360p.mp4
2017-01-19 22:22  12937341   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanRevolutionAllies_WK0A_SPA_01032017_360p.mp4
2016-12-12 21:41  25076100   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AmericanRevolution_WK0A_SPA_11302016_360p.mp4
2016-12-12 19:16  12501528   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AnUnusualCulturalConnection_WK0A_ENG_09092016_360p.mp4
2016-06-20 15:16  17819197   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AnansiLooksForWisdom_WK0A_ENG_06162016_360p.mp4
2016-12-12 17:37  24406018   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientCalendars_WK0A_ENG_09092016_360p.mp4
2016-06-14 15:40  20517431   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientCivilizations_WK0A_ENG_06092016_360p.mp4
2017-01-31 18:04  26133276   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientCivilizationsoftheWesternHemisphere_WK0A_SPA_11302016_360p.mp4
2017-01-19 23:02  17920865   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientEgyptCulture_WK0A_SPA_12012016_360p.mp4
2017-01-31 18:12  13606046   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientEgyptMedicineLanguageMathematicsTechnology_WK0A_SPA_01032017_360p.mp4
2017-01-19 22:35  21969533   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientEgypt_WK0A_SPA_01042017_360p.mp4
2017-01-31 18:31  19235901   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientIndia_WK0A_SPA_01272017_360p.mp4
2016-07-29 16:30  13446699   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientMummyMayHoldCluesToCuringCancer_WK0A_ENG_Jun132016_360p.mp4
2017-01-31 18:43   9297462   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientOlympics_WK0A_SPA_11302016_360p.mp4
2016-12-12 17:51   9548036   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientTempleDiscoveredInGuatemala_WK0A_ENG_09092016_360p.mp4
2017-01-31 19:28  12730178   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AncientTransportation_WK0A_SPA_12082016_360p.mp4
2016-12-12 17:57   9651214   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AndeanCondor_WK0A_ENG_09102016_360p.mp4
2016-12-12 17:59  13221250   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AndeanFlamingo_WK0A_ENG_09102016_360p.mp4
2016-08-01 19:25  15984871   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AngelsOfTheAlamo_WK0A_ENG_Jun132016_360p.mp4
2016-08-11 20:05   7754077   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AnotherToolOfTheTradeTheNationalArchives_WK0A_ENG_08102016_360p.mp4
2016-12-12 18:06  12566822   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AnsonJonesFinalPresidentoftheRepublic_WK0A_ENG_11302016_360p.mp4
2016-12-12 18:09   9771679   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Anteater_WK0A_ENG_09102016_360p.mp4
2017-01-31 19:38  13789829   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Archaeology_WK0A_SPA_12062016_360p.mp4
2017-01-31 19:45   9274713   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Armadillo_WK0A_SPA_01042017_360p.mp4
2017-01-31 20:00  21727793   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ArthurRAsheJr_WK0A_SPA_12012016_360p.mp4
2017-01-31 20:31  16158331   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ArticlesOfConfederation_WK0A_SPA_11302016_360p.mp4
2017-01-31 21:23  21182440   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AsianAmericanCulturalContributions_WK0A_SPA_12072016_360p.mp4
2016-12-12 19:20  10202467   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AsianBlackBear_WK0A_ENG_09102016_360p.mp4
2016-07-19 16:02  12597361   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AstronautKalpanaChawla_WK0A_ENG_07182016_360p.mp4
2016-12-12 19:30  19603981   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_AutoIndustryandLaborMovement_WK0A_ENG_09092016_360p.mp4
2016-06-14 14:37  10320046   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BabyBoomersFaceRetirementChallenges_WK0A_ENG_06082016_360p.mp4
2016-06-22 13:51  13520659   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BabyFoodandJiffyMix_WK0A_ENG_06212016_360p.mp4
2016-12-12 19:34   8512211   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BandedIguana_WK0A_ENG_09102016_360p.mp4
2016-06-14 14:31   8415490   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BankingServices_WK0A_ENG_06102016_360p.mp4
2016-06-14 14:23  10653713   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Banks_WK0A_ENG_06082016_360p.mp4
2016-08-01 19:35  23266320   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BarbariansConquerEurope_WK0A_ENG_Jun132016_360p.mp4
2016-07-19 15:40   7360798   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BeCarefulWithThePocketbook_WK0A_ENG_07182016_360p.mp4
2016-12-12 19:37   8931160   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BellefonteTheBeautifulFountain_WK0A_ENG_09092016_360p.mp4
2016-06-14 14:16  10968495   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BernandodeGalvez_WK0A_ENG_06102016_360p.mp4
2016-12-12 20:05   9985742   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BetsyRoss_WK0A_ENG_09092016_360p.mp4
2016-12-12 20:10  11948756   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BlackDiamondsDiscoveredInPennsylvania_WK0A_ENG_09092016_360p.mp4
2016-06-13 21:11  10156886   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BlackGoldHelpsCreateStatehoodforOklahoma_WK0A_ENG_06092016_360p.mp4
2016-07-18 15:25   7797408   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BlueberryBlues_WK0A_ENG_07152016_360p.mp4
2016-06-20 15:02  14776985   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BoomtoBustandBackAgain_WK0A_ENG_06162016_360p.mp4
2016-08-11 19:37  16078907   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BostonHarborBeforetheTeaParty_WK0A_ENG_08102016_360p.mp4
2016-06-23 16:14   8758834   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BrookTrout_WK0A_ENG_06222016_360p.mp4
2016-12-12 20:19   7954341   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_BushkillFalls_WK0A_ENG_09092016_360p.mp4
2016-12-12 20:23  10274399   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CapiTALvsCapiTOL_WK0A_ENG_09092016_360p.mp4
2016-12-12 20:50  17057121   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ChambersburgisBurning_WK0A_ENG_09092016_360p.mp4
2016-08-11 16:05   7695407   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ChandigarhIndia_WK0A_ENG_08102016_360p.mp4
2016-12-12 20:53   8816275   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Chinchilla_WK0A_ENG_09102016_360p.mp4
2016-12-12 20:56  13262020   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ChineseInventions_WK0A_ENG_11302016_360p.mp4
2016-08-11 15:57   5287611   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ChristopherSholes_WK0A_ENG_08102016_360p.mp4
2016-12-12 20:58   5287611   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ChristopherSholes_WK0A_ENG_12012016_360p.mp4
2016-07-19 15:32  13318893   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CivicVirtuesBusinessesthatHelpCommunities_WK0A_ENG_07182016_360p.mp4
2016-06-13 21:02  13233090   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ColonialLifeinNewYork_WK0A_ENG_06092016_360p.mp4
2016-07-05 17:37  12578499   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ComfortFoodComeback_WK0A_ENG_May062016_360p.mp4
2016-08-11 15:48   9991376   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CommitmentJohnRolfe15851622_WK0A_ENG_08102016_360p.mp4
2016-06-17 23:41  12605211   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CommunicatorAlexanderLawrencePosey_WK0A_ENG_06162016_360p.mp4
2016-06-17 23:18  19406058   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Communism_WK0A_ENG_06162016_360p.mp4
2016-06-21 20:52  11916099   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CommunismandtheColdWar_WK0A_ENG_06202016_360p.mp4
2016-12-12 21:02  12981839   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CommunityMembersHaveThingsinCommon_WK0A_ENG_09092016_360p.mp4
2016-05-24 13:50  19049561   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ConstitutionPreparingTheWay_WK0A_ENG_May232016_360p.mp4
2016-12-12 21:04   8112362   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CopperheadSnake_WK0A_ENG_09102016_360p.mp4
2016-06-13 20:54   6089968   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CountyGovernment_WK0A_ENG_06082016_360p.mp4
2016-08-05 21:55  16683433   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Cow_WK0A_ENG_08052016_360p.mp4
2016-08-05 21:54 100816750   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Cow_WK0A_ENG_08052016_720p.mp4
2016-12-12 21:44  10961753   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CoyotesinMichigan_WK0A_ENG_09092016_360p.mp4
2016-06-13 20:42  13197636   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CreditAndDebt_WK0A_ENG_06082016_360p.mp4
2016-06-13 20:43  13197636   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CreditAndDebt_WK0A_ENG_06082016_360p001.mp4
2016-06-13 20:37  21247860   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_CultureAndDiversityALookAtAfrica_WK0A_ENG_06092016_360p.mp4
2016-12-12 21:47   9006986   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DeathOfKimJongIlMeansNewLeaderForNorthKorea_WK0A_ENG_09092016_360p.mp4
2016-12-12 21:49  11686270   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DependabilityBassReeves18381910_WK0A_ENG_09092016_360p.mp4
2016-12-12 21:52   6384724   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DeterminationHenryOFlipper18561940_WK0A_ENG_09092016_360p.mp4
2016-08-01 19:42  18177136   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DiggingIntoThePast_WK0A_ENG_Jun132016_360p.mp4
2016-08-01 19:54  18759240   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Dinosaurs_WK0A_SPA_Jul222016_360p.mp4
2016-07-29 16:25  13504266   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DisagreementsInTheWorld_WK0A_ENG_Jun132016_360p.mp4
2016-12-12 21:54   6619498   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DoYouHaveANoseForWildlife_WK0A_ENG_09092016_360p.mp4
2016-07-29 14:52  12312718   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Dreamland_WK0A_ENG_Jun132016_360p.mp4
2016-08-01 20:00  25801873   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DutchSettleNewNetherland_WK0A_ENG_Jun132016_360p.mp4
2016-06-17 23:06   7400701   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_DwarfLakeIris_WK0A_ENG_06162016_360p.mp4
2016-12-12 21:57  14506444   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EarliestHumans_WK0A_ENG_09102016_360p.mp4
2016-12-12 22:00  13868837   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EarlyPennsylvaniaCommunities_WK0A_ENG_09092016_360p.mp4
2016-07-29 14:42  12665679   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EconomicCompetition_WK0A_ENG_Jun132016_360p.mp4
2016-06-21 20:35  16137746   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Economy_WK0A_ENG_06202016_360p.mp4
2016-06-17 22:48  10810858   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EducationHestheMann_WK0A_ENG_06162016_360p.mp4
2016-06-17 22:49  10810858   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EducationHestheMann_WK0A_ENG_06162016_360p001.mp4
2016-06-17 22:50  10810858   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EducationHestheMann_WK0A_ENG_06162016_360p002.mp4
2016-06-23 16:07  13695171   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_EmailElectronicMail_WK0A_ENG_06222016_360p.mp4
2016-12-12 22:02   7609158   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Emu_WK0A_ENG_09092016_360p.mp4
2016-06-13 20:30  10542665   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Europein1941Review_WK0A_ENG_06102016_360p.mp4
2016-12-12 22:05  14943216   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ExplorersInPennsylvania_WK0A_ENG_09092016_360p.mp4
2016-06-13 20:23  10399618   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ExploringSpace_WK0A_ENG_06092016_360p.mp4
2016-07-18 15:18  10393708   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ExtremeMachine_WK0A_ENG_07152016_360p.mp4
2016-06-17 22:42   9272481   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ExtremeWeatherintheMidwest_WK0A_ENG_06162016_360p.mp4
2016-08-01 20:04  15419156   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FamiliesTornApartInJerusalemIsrael_WK0A_ENG_Jun132016_360p.mp4
2016-06-17 22:10 106488395   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FamousEasternPeople_WK0A_ENG_06162016_720p.mp4
2016-07-19 15:24  16180584   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FamousWesternPeople_WK0A_ENG_07182016_360p.mp4
2017-01-24 22:03  21929906   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FannieLouHamer_WK0A_SPA_01112017_360p.mp4
2016-12-12 22:08  15384592   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FemalesinFolklore_WK0A_ENG_09092016_360p.mp4
2016-07-19 15:03   9319193   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FirstInTheHeartsOfHisCountrymen_WK0A_ENG_07182016_360p.mp4
2016-06-13 20:19  12678587   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FortBetweenTheWaters_WK0A_ENG_06082016_360p.mp4
2016-12-12 22:11  15592434   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FoundersOfTheMiddleColonies_WK0A_ENG_09102016_360p.mp4
2016-12-12 22:13   7506784   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FoxSquirrel_WK0A_ENG_09092016_360p.mp4
2016-07-15 20:53  11824932   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FromPrintertoMrAmerica_WK0A_ENG_07152016_360p.mp4
2016-06-13 20:06   9068221   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FromTreesToPaper_WK0A_ENG_06092016_360p.mp4
2016-06-13 20:07   9068221   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FromTreesToPaper_WK0A_ENG_06092016_360p001.mp4
2016-12-12 22:35  11433367   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_FromanIdeatoaLaw_WK0A_ENG_09092016_360p.mp4
2016-12-12 22:37  11345886   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GeorgeClymerPennsylvaniaPatriot_WK0A_ENG_09092016_360p.mp4
2016-12-12 22:40   9242990   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GiantAsianHornet_WK0A_ENG_09102016_360p.mp4
2016-07-29 14:22  10714745   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GiantSteamShovel_WK0A_ENG_Jun132016_360p.mp4
2016-07-29 14:01  12346637   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GiftsToUsFromTheDutch_WK0A_ENG_Jun132016_360p.mp4
2016-06-13 19:55  31974110   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GlobalPoliticsandWars_WK0A_ENG_06082016_360p.mp4
2017-01-25 16:52  10849974   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GoodsandServices_WK0A_ENG_360p.mp4
2016-12-12 22:43  14081676   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GovernmentAffectsWhatWePay_WK0A_ENG_09102016_360p.mp4
2016-06-21 18:43   8571771   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Governor_WK0A_ENG_06202016_360p.mp4
2016-08-26 14:10   8540448   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Gravity_WK0A_SPA_Aug232016_360p.mp4
